idx,T,quality,v0,w0,tc_real,tc_twin,dtc,air_com_dev_mm,air_ang_dev_deg,contact_frames_real,contact_frames_twin,stop_dist_real,stop_dist_twin,e_z_real,e_z_twin,rest_offset_w,wind_mag,wind_offset_m,wind_offset_w,wind_offset_pct
541,95,fit,1.0115748343853759,3.250852214863023,23,23,0,1.462820955277733,0.2473830254742993,53,53,0.1870480477809906,0.1773598732037812,0.0,0.0,0.13998344104570887,1.0675442489942133,0.010574141015240773,0.10089829213016004,2.7143166572145514
542,95,fit,1.081862817244131,3.6195738067140373,19,19,0,0.7025028183941546,0.2749492274726764,57,58,0.21924322843551636,0.21348765043883994,0.0,0.0,0.14193682934670335,0.9418298553837691,0.008603133038040936,0.08209096410344403,2.1840035663629314
543,105,fit,1.0886286909201732,4.757679786453732,20,20,0,0.7858273335149487,0.6701423559797528,68,65,0.28311440348625183,0.24974906931133012,0.22161444,0.28947804473303285,0.40074440207271594,1.5269095512487625,0.007833572880350479,0.07474783282777174,1.8096051685721093
544,102,fit,1.0890084962374271,6.460135493323694,17,17,0,0.7795100716729179,0.28270242273429363,66,85,0.28803128004074097,0.40316423175050436,0.0,0.0,1.1029574663759567,1.8919882820395293,0.012243747768964914,0.11682965428401634,2.2651825515494415
545,102,fit,1.0293722259078972,4.832038748873495,16,16,0,0.522256562238828,0.10187905487954874,68,73,0.2792367935180664,0.29840817863404584,0.2370906,0.25488485860797844,0.3644670978287209,1.1350377847459852,0.004345891130985681,0.04146842682238245,0.9808532470034282
546,105,fallback,1.2446202039718628,7.389615959839367,3,3,0,0.38680859343165386,0.015948608502560694,83,85,0.38753601908683777,0.39427953618282263,0.0,0.0,0.07991969853916282,2.190362808503849,0.014334776291532986,0.1367822165222613,3.3641152694277654
547,104,fit,1.1577000984313417,4.438289269852934,14,14,0,0.26160902448672974,0.27599733492027373,71,82,0.309291809797287,0.37388592783556357,0.060809977,0.0,0.6810012797493269,0.46645623476502995,0.0016316699721953736,0.015569369963696312,0.32016942262599396
548,91,fit,1.096912845752458,3.6942103077466566,15,15,0,0.3076808892027441,0.0648016048209475,57,63,0.22358351945877075,0.2333039913703851,0.017151024,0.0,0.09532777131384268,2.2956898056904866,0.015523408437467464,0.14812412631171243,4.30135664247064
549,102,fit,1.137203766508594,5.017749842592159,15,15,0,0.496861044527962,0.32256699622825247,68,72,0.28662389516830444,0.3063659570836183,0.2568955,0.23891449873525666,0.20240229158909587,1.1599442772075435,0.008045282102049302,0.07676795898902006,1.756973296006428
550,97,fit,1.0398767239935665,1.2188339491330513,19,19,0,0.33779906684023847,0.2375597917046526,60,63,0.23643901944160461,0.23662855547852138,0.29349235,0.3337233503732134,0.22576690598273347,0.14676879769497594,0.0015492086113165766,0.014782524917142907,0.3768116126614424
551,115,fit,1.1842809969884485,4.084552060902117,17,17,0,0.783434421419846,0.12172602561215567,78,70,0.33414602279663086,0.2837956245946843,0.2907605,0.29345344521426653,0.7428483845258579,0.551581429962729,0.0027614431039980135,0.02634964793891234,0.5958765535060464
552,117,fit,1.111495393196504,7.58579028028154,11,11,0,0.7192333139389174,0.17868086503225886,87,73,0.3743981122970581,0.3204103333125339,0.0,0.0,0.5361309215633848,2.113171845780218,0.032156377525843306,0.30683566341453533,6.932876403694222
553,105,fit,1.3787550157667694,3.3886811210214134,5,5,0,0.06590426012166499,0.059919833332448165,80,77,0.3665384352207184,0.3381031435750206,0.075018436,0.09902134952019617,0.4764432039055316,0.6363578024444287,0.0076084785154308604,0.07259998583426393,1.8528766853717373
554,103,fit,1.1635249498886209,4.4384254255012126,13,13,0,0.30255891720771905,0.0396465837748447,72,74,0.301760733127594,0.30200506248709896,0.2619271,0.22868482249939234,0.08354419426265003,2.3536608299709125,0.01701670534428971,0.16237314259818425,4.027441725182773
555,117,fit,1.1593482591070914,4.83174483015338,15,15,0,0.48157736773157855,0.16590008082136082,83,74,0.32148122787475586,0.3168843073940215,0.2542824,0.29597568787840545,0.36349291399341244,0.6942062262158758,0.010431081934181154,0.09953322456279727,2.1873678229666607
556,102,fit,1.0526437226785152,5.289668367784672,16,16,0,0.9454065333893756,0.15890166882739332,68,76,0.2738252878189087,0.3350683581623012,0.11962916,0.029230409472448815,0.6596024962961573,1.2373932198759585,0.017971119042336517,0.17148014353374538,3.613553177256383
557,100,fit,1.0606066790658528,4.3242417590158055,15,15,0,0.3355326313506415,0.37523974972191293,67,61,0.2637248635292053,0.22593541915425952,0.2976652,0.36224656914013964,0.35572064029165723,0.9191060607289838,0.002609034508998138,0.024895367452272308,0.7059906850148208
558,96,fit,1.1588378455048833,3.7294478780297307,16,16,0,0.40760299217443885,0.1629280556660496,62,64,0.25377827882766724,0.24588063738617463,0.15963301,0.058926527295726415,0.09698762039113772,1.870983094188196,0.009281676177300639,0.08856561237882288,2.3255977711575198
559,100,fit,1.1289418710349381,4.667338880744321,14,14,0,0.21269511728305282,0.14239935555090727,67,73,0.26622989773750305,0.27690863709104885,0.31482765,0.4026193983686924,0.436814341128901,2.0432541669949664,0.014600532381996476,0.13931805708011905,3.5562128381654747
560,100,fit,1.0514408041118293,5.25788189865812,16,17,1,1.0380299586776003,0.416837182237112,65,56,0.25734275579452515,0.19061315448940933,0.3025854,0.36705764183339085,0.6071962274132823,1.490010967208094,0.017237932244572072,0.16448408630316863,4.632383256072349
561,104,fit,1.1123401945021394,5.096934057237815,17,17,0,0.3583360079258158,0.24877144669712506,68,72,0.2794676125049591,0.2967626300327735,0.013153924,0.0,0.19919115442441332,1.6175731684771077,0.009780744104842816,0.09332771092407267,2.1658469249949857
562,107,fit,1.150213294596094,4.19834395267483,18,18,0,1.0749088763437504,0.2480787004283649,70,89,0.3025803864002228,0.40330372367290357,0.00587207,0.0,1.1228569780280329,2.479417796198946,0.025245610180363073,0.24089322691186138,4.558245359317592
563,367,fit,1.0568148583866612,6.117546753036621,11,11,0,0.8334263822224148,0.610118524365776,80,75,0.36036744713783264,0.3261440243484795,0.0,0.0202346393007003,0.3370874245147158,1.1365880819823608,0.017940316968404216,0.17118623061454405,3.9898387762024186
564,97,fit,0.9925075171146617,3.0345510118141736,21,21,0,0.38324793292234033,0.5254951285545327,58,51,0.20191583037376404,0.16209566837037545,0.1902845,0.25877877188392284,0.3832300575676166,1.3298532921112092,0.005218811717496784,0.04979782173183954,1.479299938137977
565,102,fit,1.2786560944221432,3.179775522528606,13,13,0,0.20963819390526792,0.09166510646273703,71,76,0.3307145833969116,0.3284357704211068,0.097089015,0.18228272790382435,0.1570980279417543,0.962928520139546,0.003943843975312277,0.03763209900107135,0.8434827183404939
566,117,fit,1.1411621544645993,5.187803977403198,15,15,0,1.2007492376052988,0.12423845890690825,84,68,0.3681144714355469,0.2844582819387834,0.0,0.0,0.8079346534702958,1.8601066489690843,0.03668960084124136,0.35009161108054726,7.89747724896585
567,104,fit,1.2795628729657187,3.8636017589377625,11,11,0,0.5383998225484651,0.26169753122551126,75,79,0.3551987111568451,0.35827689102172505,0.0,0.0,0.04186821974706462,1.224830476764271,0.012007787266884416,0.11457812277561466,2.4594817555590875
568,109,fit,1.2124954306914386,5.272282200568487,13,13,0,0.460096218985152,0.23117583607001582,78,89,0.35525357723236084,0.4299907767669051,0.09513785,0.06900581521380683,0.7790230002638311,0.9005240359904375,0.0064847068315535125,0.06187697358352588,1.1668259349227705
